263.9,132.5,4.4,6.0
262.2476819743421,132.57628917997624,4.400119113144459,5.999680109133184
262.74171465592724,131.9179962792251,4.39968627470325,5.999422544329934
261.5074442649859,132.41168371728963,4.3993122016069695,5.999613610192451
260.60220873743026,132.82309389589048,4.399281492286951,5.9997486004596245
260.19067909514035,132.08218810916932,4.399377627847446,6.000226505667108
261.4253510003627,131.50583187656858,4.399056896851456,6.000728200459256
260.5199342421139,130.8471445630672,4.399247253418865,6.001271438421835
258.0508474448797,132.2460789792476,4.398959149370098,6.001864235220733
258.38021720445374,132.41051485164246,4.398698466933705,6.002231908786922
256.898629066419,132.98676188463725,4.39869614658979,6.002085074735893
256.5691457588153,132.49300402070537,4.399187778701379,6.0018883279557995
255.25190360088735,133.1516537503547,4.399690396440322,6.001579717715546
255.33404458549222,133.15184448594408,4.400035861603007,6.001198246536828
253.9346852565476,133.15206128243923,4.400090426483624,6.000764653546536
253.8521750591448,133.15223333757024,4.400489261686322,6.000420543284516
253.02890037156803,133.15242091246134,4.40080985056954,6.000045393502343
252.6172559517452,133.23484027240434,4.400986544554098,5.999829102748548
251.54707434840367,133.2350134123385,4.401263290980768,5.999482822880243
251.05308179903906,133.23516849540533,4.4015205687363474,5.999172656746541
251.0529015515537,133.23535387576538,4.401881063707082,5.998801896026477
250.9704226463402,133.23551327444886,4.4022177946669885,5.998483098659479
250.3940638262643,133.23568745492437,4.402583120756807,5.998134737708493
249.40619411795785,133.31814737127027,4.40285303892888,5.997837363220058
249.4060383490906,133.4006182079767,4.403164576663374,5.997518051736885
248.91206607225283,133.31848446241094,4.40337342804673,5.997162925819715
248.99427961322218,133.64790624897924,4.403566973043735,5.996801860425804
248.74722964859674,132.98959735786062,4.403812023727267,5.996473299816795
248.0063668002176,133.40132024142014,4.403981952846946,5.996114070274748
248.0064133470064,133.5661648508,4.403888859269357,5.995654073949786
247.84174793091415,132.66104770383163,4.404007639380273,5.9952220814818675
247.512660822997,132.66107218705804,4.403776375715211,5.9951731150290755
246.4426020637835,132.57894570183072,4.404135502490958,5.99482928612589
246.11327973798797,132.5791463834333,4.404390297328142,5.994427922920692
246.11317166538217,132.57924424542634,4.40460644253972,5.994232198934642
246.1130182967911,132.497143144317,4.404913179721882,5.993838305485614
244.960699742912,133.73180376693878,4.405218501249015,5.993443974060998
244.0553548510866,132.9912194910194,4.405372863316195,5.993265362785918
244.05526743418585,133.40286915544138,4.405547697117699,5.9929357458287935
243.3967771500693,133.73217657443314,4.405794025714413,5.992688027663477
241.99749749006088,132.82707719243786,4.4062884412653744,5.992374206411388
242.32649434016938,133.15644344414596,4.406676385905701,5.992023347852526
240.5981102577926,133.32116579057032,4.4069192496645675,5.9917715408128815
240.1042123754121,133.81517316471556,4.40713543910688,5.9913363678410745
240.1041150909072,133.15701542075982,4.407330008116695,5.990903867427034
239.44576827518398,133.48641250804977,4.407302960216798,5.990470032520319
238.12908028532752,133.73350114427734,4.407351091464587,5.990041731652366
237.88206789617396,132.99306562453765,4.407644202171069,5.989717768329839
236.56520779881936,133.40465440595696,4.408130809235109,5.989425701630353
235.41298084880873,133.81628990611824,4.408455466902122,5.989058002148577
234.34333093937488,133.24000837544767,4.408210250657164,5.989558352275189
233.43792101418194,133.56925967931076,4.408606047745259,5.989391763930035
233.2734666599389,132.49926553832267,4.4083387789206165,5.989736193386401
233.4381460129858,132.8283237721317,4.408157778185993,5.989975136486824
231.6278270415354,132.16983054332627,4.407826173498764,5.990245394974731
231.3811205537413,132.25196049011325,4.407474580297502,5.990573690997307
230.5583534428603,132.33406035574146,4.407134668544954,5.99096137309234
229.65323547590765,132.58071054721364,4.406905464334747,5.991424209633953
229.4064306600254,132.25140125955704,4.40674195758482,5.99167860026127
229.24190325009593,132.90967267027267,4.4066122903657945,5.99187372714173
229.4065693321328,132.58037626363935,4.406466309690484,5.992094173611538
228.17222393001413,132.3333433880124,4.40624623898169,5.992377749876197
227.514005897159,134.472829513398,4.405924157105035,5.9928694787623575
226.36172631423676,134.71961796290725,4.406125563408697,5.993083528216925
226.27953035245022,132.82653040898902,4.4059138977872445,5.993376084578986
226.93802898934416,132.82643721317993,4.4057532280490115,5.993562476197171
226.36199351843663,132.66176164923675,4.405590727722153,5.9937040491857685
224.96298250820115,133.8138426423247,4.405340287094408,5.994001736855901
225.62143115659603,132.57926887636327,4.405280483451597,5.994078969128285
225.29226510028113,132.16770916632404,4.405193067682939,5.994173978708703
226.36236637317606,133.23749899768924,4.404854141490373,5.994457935575628
225.45704775070888,133.81375995113314,4.404851282190921,5.994161549563915
225.86872251290544,133.07291372603308,4.404497045983763,5.994462481029311
226.28039866328567,133.56657932803154,4.404133828896039,5.99471817743966
226.85664189692966,132.57881839930917,4.403817501528332,5.99509122359242
226.03374158140988,132.7433281094702,4.403655891461407,5.995264251491622
226.4453726015842,132.7431922992447,4.403374877505319,5.995535871942639
225.62252485938123,132.66075845581344,4.403113118344262,5.995807834448429
225.2111378726461,132.1668539631681,4.4029092585769805,5.996043419854065
225.95199037409924,133.1542602247974,4.402566528071092,5.996380593129265
226.52822821330557,133.5656257505636,4.402258029967213,5.996626098960266
225.86988083223844,133.07190197936433,4.402200984363411,5.996509785555305
225.62317897404037,133.73016924847795,4.4018309457643054,5.99670526064875
226.28167665579937,132.9893678528733,4.40154064544745,5.997014855756723
226.94012553128346,132.98926987045016,4.40134753127417,5.997210820603035
226.36411863394625,132.57775087329767,4.40124608816176,5.997309359346014
225.62354721160426,132.3307929059608,4.401099411036809,5.997462120083394
225.7059586451673,133.07128577208528,4.4008641853588495,5.9977651608674325
225.62378419610383,132.98882211858907,4.4006246861438285,5.998104070517886
224.55410833752757,134.22305394388374,4.400311187535853,5.998484899652147
224.14266405101233,134.46978102976624,4.4002483305920554,5.998801585871748
224.80117016430688,134.2227837879875,4.399988892236734,5.999013773841559
223.6488672389962,134.38756930812687,4.40029187132819,5.998628858067088
223.0726641182303,134.47007307795724,4.400552908559247,5.9982134904493085
222.6611131628583,134.9639526575424,4.400704208225888,5.997995064571817
222.00264920653615,134.4703447161052,4.400917912612548,5.997675291252975
221.8379462357246,135.04661768386683,4.401148037590172,5.997244713988898
221.67320217588238,134.5530309535764,4.401465928465281,5.996907488141678
221.3440218369022,134.05933225059908,4.401485804820018,5.996793691687934
221.0970754886213,134.30629673272048,4.401627144846455,5.996616083980473
221.83750156057343,134.3064686320792,4.402025598978942,5.996272285263066
221.09676985374958,134.5535539117882,4.402226570615318,5.99585587318212
221.0144111081415,133.81317081046868,4.402362405177261,5.995387165933334
220.84974937066514,133.9779540648136,4.402532439798846,5.994974097574649
220.27378714912035,134.2249930228188,4.402444476327115,5.99461578437622
220.52060765421137,134.47207226911334,4.402502241297531,5.994156066939648
219.61544002952994,134.63685827422424,4.402675624313633,5.9937043960535945
219.0394932888135,133.73186109108244,4.402676307085073,5.993581507297864
218.62798771866076,133.97886455259476,4.402916234117286,5.993237312237147
217.39380627742253,134.5548433892668,4.402985124835972,5.993150168380051
216.81778763362774,133.97903719735942,4.4031532626169465,5.992893402386255
216.57087530549884,134.55506787827545,4.40332318103497,5.992693095513603
216.07706237504155,133.97927980402554,4.403641138546701,5.9924100233767295
216.6530391699296,134.55533348756794,4.403553175986597,5.992168283507975
215.9124532565587,133.89732252363444,4.403801321367141,5.991813605720563
215.74808029411142,134.39077345478105,4.403455765257463,5.9921861864399775
215.74818458125273,133.97929721104944,4.403247190974867,5.992409969253958
215.74825563570633,133.32103512025662,4.403105082067671,5.99256835730812
215.50149970198703,133.56778774716375,4.402979539301221,5.992700513698956
214.9256841374597,132.7449774887417,4.402790387972317,5.992863487137971
215.83083826517444,132.9094543452758,4.402478525636167,5.993000027359457
215.09057253506472,133.23838221842576,4.402131384318356,5.993312548409475
215.2552043786612,133.5671412181516,4.401949937637141,5.993959029981328
216.16035211251466,133.40241152525007,4.401682767917082,5.994322361604915
216.4895716687127,133.566868895077,4.40144037435268,5.994505981366936
215.91377653989053,132.74404341140604,4.401194713580799,5.99467706525717
216.57212889090698,132.99078832299878,4.400862418661247,5.9948268947391545
216.32544065660002,133.4020430051666,4.4006088177818645,5.995034312892359
217.3128669013661,133.48421039619535,4.400264460207224,5.995241875164664
216.65484708225347,133.73091547005927,4.399985419392717,5.995451232076715
217.4776707737697,132.9081391197498,4.399722355598414,5.995619613457496
217.2309872234628,133.07257913795365,4.399479460790959,5.995812907330635
218.46511605798477,133.31930204961358,4.399255988810449,5.995973923423438
217.88938421388679,133.56600960328515,4.398978964415256,5.9961619786193605
218.54758902368107,132.41422289533725,4.398830874633259,5.996277717353713
218.05410449832027,133.97716086717438,4.398607821042335,5.996510104002491
219.0413871702917,133.15442349992165,4.398425178392076,5.996665920764091
219.69960780371042,133.7302158308054,4.39823399856728,5.996800085132641
